global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
901.4007263531028	-0.3282051919100013	812523.2694699012	0.1077186479966807	1031.3179846370922	-1.192122665106126	1.4211564486597328	1063616.7854359136	845.8798255475807	-0.4421813538024253	715512.6792684055	0.1955243496505456	861.8868049529531	718.2742041566709	1.01169	14.644688	0.0988003080073584	0.0434711682063678	0.198098817	-0.035564683	-0.180755639	0.0547472367	0.1234136442	0.0525600097	-0.1185969503	0.0283359602	0.1068596198	-0.1653040532	-0.0063273724	0.1573999553	0.0801700504	-0.0743519968	-0.0008576589	-0.0081603769	-0.0718472705	0.1944712031	-0.0322901889	0.0393593627	-0.2016691398	-0.0198969711	-0.0391056795	-0.0333502951	-0.1098385324	0.2031934691	-0.1820140698	-0.0115982138	0.0584757295	-0.14806985	-0.0033722271	-0.1344374041	-0.0674891145	0.0487464882	0.122957471	0.0545102447	0.0924159827	0.0544169159	-0.010052981	0.1794638605	-0.0499576712	0.0643253014	0.024539656	0.1340610924	0.0160086962	0.0205694884	0.0872091533	-0.1116920067	0.1267645679	-0.0483361816	-0.0309281556	0.1921856777	0.2239164386	-0.1577571074	-0.0495499091	0.1060721424	-0.111370628	0.1285258756	-0.0564281868	-0.0156310518	-0.1855477871	-0.0041281569	0.1319594906	0.0300661068	-0.0021901102	-0.0342782284	0.1051943755	-0.0288617502	0.1350278427	-0.0236189555	-0.1201123682	0.0008650978	-0.1985083039	0.0350219785	-0.0809368314	-0.1075952295	0.1558311577	-0.114295741	0.0091365784	0.0	0.0043212223957453	0.0116487936084296	0.0001356943925317	1.867296299349075e-05	0.0663946316475545	-0.0189331911175685	0.0003584657258943	0.0044082471116144	0.3256025241469871	0.0349237006805652	0.0012196648692257	0.1060170037308893	0.001898986159399	0.0004210275483531	1.772641964723061e-07	3.606148433588964e-06	0.0012650216787075	0.0001884595623749	3.551700665053886e-08	1.6002798475999414e-06	2.2799094567072705e-05	-5.6405341287801554e-05	5.197987130783242e-10	3.1815625257933703e-09	0.0
901.8958867808911	0.4951604277883916	813416.19059229	0.245183849247583	1035.0906446868298	3.772660049737624	14.232963850886293	1071412.642718197	846.705136385831	0.8253108382502887	716909.5879821486	0.6811379797333943	863.3193024526342	725.3465438530839	1.101386	15.943089	0.1123378813044152	0.0590948951626398	0.1467582867	-0.1140844745	0.0135736785	0.2280321743	-0.0285498429	0.0738211028	0.0656459929	0.1744124474	0.1244536783	-0.143208056	-0.0028656208	-0.0706262829	0.1446127531	-0.054882218	-0.0289407276	0.049038315	0.1002865719	0.1694512735	0.133294915	0.0826871956	0.3202279716	-0.0244695496	-0.0995360028	-0.0343400104	-0.1567785571	-0.0935562414	0.0457709543	-0.0681337313	-0.1028254599	-0.1492596098	-0.0198974885	-0.1945932717	-0.0399511977	0.1161441824	-0.1125315026	0.1122043725	0.0890346883	0.0430381596	0.0728517581	0.2192373074	0.0596679536	-0.0431298666	-0.2099568838	-0.0793385185	0.1025184276	0.1866640523	-0.0517725075	0.0234488293	0.0854924761	0.198866248	0.1626016674	0.011174974	0.0850293508	-0.1170313323	-0.1026627084	0.0440301204	0.057828034	0.0432858607	0.2429618383	-0.1501719951	-0.1989705549	-0.0185191773	0.1284116771	0.0653286005	-0.0880249154	-0.1002626904	0.019147111	0.1301100274	0.0790173213	-0.0641407877	0.0742250778	0.0691322283	-0.1359441395	-0.0552677938	-0.0963106478	0.0547960423	-0.0519752661	-0.1183910292	0.0212652622	0.0	0.0044647095850365	0.0001434871892912	2.058857349068872e-08	1.99336316787168e-05	0.025101081492437	-0.0412935501551175	0.0017051572844132	0.0006300642920899	0.328155552562265	0.0025530284152778	6.5179540892162855e-06	0.1076860666774454	0.0013361531568957	-0.0005628330025032	3.167809887068796e-07	1.7853052586823453e-06	0.0008427605716256	-0.0004222611070819	1.7830444255403188e-07	7.10245381086708e-07	-0.0003590631067423	-0.0003818622013093	1.2892631462343234e-07	1.458187407888399e-07	0.0
903.582510414638	1.6866236337468763	816461.3531272195	2.8446992819135173	1030.6585121902765	-4.432132496553322	19.643798467003982	1062256.9687502745	846.8950537479285	0.1899173620975034	717231.2320627067	0.0360686044260742	861.6985921974805	725.4800268787338	1.225581	17.74087	0.0641554548648631	0.0316841093754826	0.149462354	0.1978192215	-0.0982804029	0.0210672315	0.0061932583	-0.1481353843	-0.1743471763	0.0942234202	0.0579994746	-0.02095381	0.0549318928	0.0040519989	-0.1783716362	-0.0663266556	0.0741349134	-0.0576752357	0.014948884	0.0654933948	0.0987844255	0.0246108748	0.0387737466	-0.0132084047	-0.2399864441	0.0158052331	0.1039431697	0.0425623296	0.0054692169	0.0296292816	-0.1027774983	0.132917471	0.0260236563	0.0980761549	0.0473257198	-0.2019919069	0.0580005503	-0.1670944319	0.0941690057	-0.0597588536	0.0603082065	0.0356896731	-0.0656903614	0.0327040482	0.023574133	0.0416348465	-0.0791161062	0.173837455	-0.0541946051	0.0326655523	-0.0681728488	-0.0445121317	0.0207597587	0.0469608801	0.2010548793	-0.0749783784	0.083757058	0.1376431874	0.0942542191	0.1102931809	0.0094087691	0.0804693815	-0.0204578883	-0.0058861619	0.2576988925	-0.0453602418	0.087449381	0.016966934	-0.0456352974	0.1112596605	-0.0036812021	-0.2485639692	0.1213120384	-0.1696748021	-0.1398768698	-0.0224563507	0.1144788596	-0.1534193567	0.0308913719	-0.1223082461	0.0332660541	0.0	0.010485039702857	0.0060203301178205	3.624437472753659e-05	0.0001099360575704	0.038849934530063	0.013748853037626	0.0001890309598502	0.0015093174129901	0.3116011764363833	-0.0165543761258816	0.0002740473689171	0.097095293156538	0.0015650902268141	0.0002289370699183	5.2412181982822316e-08	2.4495074180690108e-06	0.000515219259042	-0.0003275413125835	1.0728331144898753e-07	2.654508848877876e-07	-0.0003589035775736	1.5952916870002516e-07	1.288117779951291e-07	2.5449555666121083e-14	0.0
903.1768423925532	-0.4056680220847966	815728.4086341829	0.164566544142191	1031.6592233695235	1.0007111792469914	1.001422864269904	1064320.7531634085	846.3687645972192	-0.5262891507093173	716340.085685823	0.2769802701543344	861.9177486942202	736.2429325227233	1.286229	18.618774	0.0822893408721392	0.0456567338566389	0.0121750718	-0.1524614127	-0.0911905007	0.028320485	0.003291263	0.1857479737	-0.064716335	0.0823128696	-0.0992264803	-0.1713858136	0.0485105048	0.0490130172	0.1746645108	0.0164690012	-0.0624646273	-0.1511167377	-0.0064010549	0.0218607305	0.2325249225	0.1029988352	-0.1683531404	0.0026428872	-0.164221618	0.0094066198	-0.1359020244	-0.047211522	0.3020208984	0.3137403873	-0.1382805829	-0.0095656258	0.1591792038	0.1176266205	-0.0705974382	-0.0241149764	0.0211812837	0.1719315702	0.0176118274	0.0735166462	-0.0174951509	-0.0381705311	-0.1073564702	0.0585035878	0.0463464347	-0.1141142567	-0.1643007789	0.2119794334	-0.2513717732	-0.0737003574	0.2613784674	-0.1107791574	0.0071077942	-0.133833367	-0.2259612649	-0.0757347624	-0.1121595428	-0.0256139984	-0.1478044693	0.0190807452	0.039259388	0.031245815	-0.0912067238	0.0090767497	0.0867619285	-0.0782307512	0.1427456017	0.0433968374	0.0277247412	-0.0245880187	-0.1772507912	-0.0763430161	0.2053116134	-0.0088531542	0.0358525029	-0.203680972	0.0593352511	-0.013519506	-0.0823327029	-0.1260414998	0.0450667802	0.0	0.0069288505410725	-0.0035561891617845	1.2646481354393548e-05	4.800896982052067e-05	0.0726421050487715	0.0337921705187084	0.0011419107883654	0.0052768754259167	0.2942217502763071	-0.0173794261600762	0.0003020444536535	0.0865664383356536	0.0019461258701574	0.0003810356433433	1.4518816149804266e-07	3.7874059024958975e-06	0.000685150946089	0.000169931687047	2.8876778262639562e-08	4.694318189266519e-07	-0.0003591673478147	-2.637702410999803e-07	1.290011837362457e-07	6.95747400899417e-14	0.0
902.3435893172692	-0.8332530752840057	814223.9531819726	0.6943106874702529	1033.3039927763098	1.6447694067862813	2.705266401500096	1067717.141487464	846.9221886410302	0.5534240438109919	717277.1936125127	0.3062781722681106	862.0867587672302	727.6264683465129	1.197319	17.331758	0.0618291887374098	0.0564209359744937	0.0874989474	0.0485623609	0.0756551498	0.0753516879	0.1058589723	-0.0689177754	0.0728610861	0.0451146918	0.0996102099	0.0602288612	-0.2149559334	-0.1000847485	-0.0411286429	-0.0009016267	-0.1394143831	-0.1073186644	0.0880539713	-0.0559257637	0.1511359617	0.0750706018	0.1278525357	-0.0578544368	-0.0054667332	-0.1311088229	-0.1079489505	-0.1129930096	-0.1798998527	0.01466762	0.0107467056	0.0797351206	-0.1073731634	0.0666978247	0.0168757712	-0.2077379434	-0.0848590632	-0.0837218291	0.0564934564	0.168305753	0.0607272661	-0.0401334776	0.0538181702	0.1149953738	-0.0305172203	-0.2027019619	0.0151042876	0.035883215	0.0146312373	-0.1022370605	-0.0588664928	0.1969896958	-0.017461407	0.0529965911	0.1054636101	-0.0654887975	0.0307114247	0.1067752799	0.1318672823	-0.0168391858	0.103279479	-0.0454274348	-0.0867863988	0.0048634726	0.0948234894	-0.0342736268	0.201836079	0.0424699625	0.0398822668	-0.092172658	0.0151856658	-0.059000601	-0.0984420636	0.0675827868	0.0267703297	-0.036812945	-0.1238901452	-0.0350755536	0.0511960277	-0.129585175	0.0565964693	0.0	0.0069287360783505	-1.1446272199944901e-07	1.3101714727523148e-14	4.800738364343587e-05	0.0164112351379941	-0.0562308699107774	0.0031619107309227	0.0002693286387545	0.2987191904251176	0.0044974401488104	2.0226967892132465e-05	0.0892331547282376	0.0019241222298175	-2.2003640339900068e-05	4.841601882076776e-10	3.702246355277868e-06	0.000685155113532	4.16744299995813e-09	1.7367581157900024e-17	4.694375295990478e-07	-0.0003591598712956	7.476519099951142e-09	1.2899581314907198e-07	5.589833785193423e-17	0.0
901.1758228843532	-1.1677664329159825	812117.8637512912	1.3636784418453178	1028.8478810927447	-4.456111683565041	19.856931336404863	1058527.9624290306	845.1624873234675	-1.7597013175626444	714299.6299787904	3.0965487270317067	861.1550537282648	725.3357494685679	1.073319	15.536802	0.0650098017243376	0.042513088506992	0.0840457364	-0.0376945829	-0.213776425	0.0205028981	0.082902093	0.0761544462	-0.0930518485	-0.0279789181	0.1664722044	-0.0507613995	-0.0605097452	0.1460267428	0.034405182	0.0020866964	-0.0852317742	-0.1802418263	0.0652716172	0.0793677071	0.0046672938	-0.0076922313	0.0125104958	-0.0479159081	-0.0913941635	0.0585295129	0.0135791973	0.0658606254	0.0847450553	0.0649568915	-0.0039931327	-0.0190670613	-0.0635685397	0.0826953241	0.145677684	0.0339868976	0.1171844075	0.0515570192	-0.0014314103	0.1560876248	0.1371924352	0.0507800554	-0.0458197859	-0.0091332963	0.06234414	0.0218674957	-0.0071407868	0.0992374102	-0.0115007944	0.0168198893	0.0442173091	-0.0410230371	0.0927604006	-0.003682937	-0.0286893137	-0.0491838364	0.0743974292	0.1247151551	-0.1069144307	0.111555788	0.0007073897	-0.0599962017	-0.1033359758	-0.0428142003	0.0641919447	0.0704251448	0.1285067027	-0.1158627179	0.0300687318	-0.1619670409	-0.1235496865	0.0040086345	0.0578949577	-0.0542772311	0.1364127462	-0.166409816	0.1304178839	0.0861344996	-0.0059069983	-0.1329339419	0.0677857805	0.0	0.0099212430787076	0.002992507000357	8.955098147186243e-06	9.843106422680343e-05	0.0562976295813655	0.0398863944433714	0.0015909244616922	0.0031694230964806	0.3104478850307117	0.0117286946055941	0.0001375622771512	0.0963778893200419	0.0018581755355372	-6.594669428030002e-05	4.348966486499356e-09	3.45281632086896e-06	0.0006850348700297	-1.2024350229996716e-07	1.4458499845362207e-14	4.69272773156608e-07	-0.0005011370470133	-0.0001419771757176	2.511383398892104e-07	2.0157518424774645e-08	0.0
901.137732362254	-0.0380905220991962	812049.2126869854	0.0014508878737893	1034.9751049864526	6.127223893707878	37.54287264362473	1071173.4679417186	846.2362786851007	1.073791361633198	716115.8393628075	1.1530278883180771	862.3337866713428	725.06323539175	1.190047	17.226488	0.0777046877687461	0.0484189705725483	0.0304828418	-0.0617740134	0.0521032678	0.2799085666	0.0089603019	0.0151476211	0.1893661961	0.0818380584	0.070378281	-0.0761794148	-0.0457508525	-0.1453950705	0.1269380482	0.0687392923	-0.152421905	0.076088906	0.0186064618	0.0491928119	-0.1362388645	-0.0252743223	0.0718348411	0.0020840505	0.0486179079	0.0072420608	-0.0045977559	0.0151372249	0.05088037	-0.1300102852	-0.079780577	0.0657791477	-0.0841788136	-0.0433558593	0.0091627746	-0.2082802571	-0.1872045274	0.0609459392	-0.0262382552	0.138908857	-0.0602992169	0.1159516383	0.0767007036	-0.0601798501	-0.0963635687	0.1033302219	-0.00599828	-0.0236859487	0.0147207265	0.0653710913	0.0438100618	0.0292871097	0.0686417071	-0.0637064659	-0.001427208	-0.0070892976	-0.2222289321	0.0366649013	0.0070113608	0.0515166345	0.0202997005	-0.1858127164	-0.0493132317	-0.0207877083	0.088583216	0.0674259681	-0.0837769294	-0.2612024168	-0.0495026938	-0.0311956622	-0.0932904998	-0.0134964411	0.0320800536	0.0116185685	0.0466689443	-0.0998229557	0.0656379386	0.0777333541	-0.0374952238	-0.1360827635	0.0785674201	0.0	0.0068569456767164	-0.0030642974019911	9.389918567850016e-06	4.701770401343972e-05	0.0371752084842711	-0.0191224210970944	0.0003656669886146	0.001381996125849	0.3198612266968723	0.0094133416661605	8.861100132387505e-05	0.1023112043440279	0.0010791223038329	-0.0007790532317042	6.069239378289135e-07	1.164504946629626e-06	0.0006858071593316	7.722893018999397e-07	5.964307658290964e-13	4.703314597904786e-07	-0.0003588700159495	0.0001422670310637	1.287876883475944e-07	2.0239908127708228e-08	0.0
902.30942610068	1.1716937384259154	814162.3004301385	1.3728662166664976	1032.39852995031	-2.5765750361426853	6.63873891687368	1065846.724643561	846.126572900163	-0.1097057849377733	715930.1773677748	0.0120353592488129	861.2895357931989	732.3363877902445	1.266107	18.327494	0.1116120969733574	0.0604162385228144	0.0718136847	0.2016594035	-0.0373453874	0.0725450463	-0.0579591274	-0.1687767093	-0.080569782	-0.0302278317	0.0887293157	-0.0510627529	0.0017257122	-0.0172131693	-0.150737443	-0.0503404332	0.0277305218	0.0310095521	0.0852836411	0.1103577227	0.0408267307	-0.0694717468	0.1020553013	0.0801234436	-0.0609483058	0.0044598293	0.3413677876	0.0542682018	-0.0871786971	0.0200628056	0.0809732794	-0.0708799066	0.0526877961	-0.0969373176	0.3067267826	-0.1315038162	0.0190031413	-0.1844603446	0.021663563	-0.0117107258	0.052410098	0.0858247966	0.0122065206	-0.0242008568	0.1299521124	-0.0446956146	0.0156320612	0.1283340385	-0.0875167205	0.0385377765	-0.2274774201	-0.0809616514	-0.0927318059	0.0218936695	0.130548095	0.0241684041	0.10016981	0.1084955473	0.1415372573	0.0162122605	-0.0212232635	-0.1127570888	-0.0265596785	-0.1402972903	0.0657982585	-0.0760853769	0.0182787074	0.0842579339	-0.1738030802	0.0006790155	-0.0965805427	-0.06558815	0.1415253218	-0.0484847673	-0.1700409131	0.0665179324	0.2663819085	-0.1788562333	-0.0224812865	-0.1390269037	0.088876546	0.0	0.0072859362436474	0.000428990566931	1.8403290651578093e-07	5.308486694649479e-05	-0.0009209743904676	-0.0380961828747387	0.0014513191496255	8.481938278971673e-07	0.2883344525109095	-0.0315267741859627	0.0009939374905726	0.0831367565047659	0.0014250361931913	0.0003459138893583	1.196564188510553e-07	2.030728151905152e-06	0.0002012445867287	-0.0004845625726029	2.3480088676754078e-07	4.0499383687605263e-08	-0.0003581434909963	7.265249531999887e-07	1.2826676014301682e-07	5.278385076222457e-13	0.0
902.3216854718892	0.0122593712092111	814184.4240728309	0.0001502921824452	1029.6234789081648	-2.775051042145151	7.700908286510888	1060124.508318952	844.973345136309	-1.15322776385392	713979.9539908441	1.3299342753235124	860.5409785447347	727.3483251672384	1.177745	17.048414	0.1576200487658737	0.1075421144534338	-0.0453977138	-0.0584988801	-0.1420576258	-0.0123907131	-0.0952511146	0.1015550185	-0.1046014184	-0.0599817921	-0.0311662503	-0.0542724418	0.1218308242	0.1847437999	0.0541535573	0.0644048162	0.0588068725	-0.0191781701	0.0087885167	0.0230787861	-0.0303913676	-0.0831420598	-0.0255478841	0.1415767974	-0.0701109507	0.1467578113	-0.0108131154	0.0945925975	-0.1231660152	0.1291781238	-0.0157310568	-0.2137071585	-0.0237575999	-0.0343257512	-0.0109338637	0.1177243591	0.1428708889	0.0858468984	-0.0668836779	-0.020388205	0.0104349711	0.0064754618	-0.0199773609	0.013050698	0.0354666754	0.0146651875	-0.0339371412	-0.0759278989	-0.1779655746	0.0143237287	0.0556268786	-0.0794645926	0.1494332801	-0.0501252427	0.0252097912	0.0558216605	0.0221793545	0.0311295744	-0.1783132124	0.1076222441	-0.0249760059	0.0088504871	0.0466453031	-0.0054625888	0.0037717382	0.0596703007	0.0357001404	0.0381909485	0.019391904	-0.0794088815	0.0398469198	0.0475678664	0.1068920288	-0.0957241014	0.1209323195	-0.143652751	0.0995739321	0.0041310931	-0.245117499	-0.1417619342	0.0986511579	0.0	0.0269178707489032	0.0196319345052558	0.0003854128524186	0.0007245717656546	0.103197704729439	0.1041186791199065	0.010840699341674	0.0106497662614244	0.2774703621107051	-0.0108640904002044	0.0001180284602238	0.0769898018498458	0.0011400063713669	-0.0002850298218244	8.12419993292492e-08	1.2996145267571263e-06	2.6295946589760533e-05	-0.0001749486401389	3.060702668646414e-08	6.914768070515385e-10	-0.0003580150581495	1.2843284679997036e-07	1.281747818617899e-07	1.6494996137144656e-14	0.0
903.57423657121	1.25255109932084	816446.400995245	1.5688842564098446	1034.9529193055396	5.32944039737481	28.40293494917057	1071127.5451790588	846.6371767982181	1.6638316619090574	716794.5091368572	2.768335799171056	861.9360373654714	730.1193543065345	1.179743	17.077345	0.1354130445372452	0.0848846644175248	-0.0961414414	-0.0281247008	0.1137143521	0.099881638	-0.0360385945	-0.0267980148	0.154035481	0.0576446432	-0.0655948307	-0.1001675811	0.0434785142	-0.0894141642	0.0834406727	0.0869731583	-0.005263571	0.1947334616	-0.0414376485	0.0878810782	0.1807379056	-0.168673643	0.0038817242	0.0153177503	0.0404655083	0.0245925867	0.0610833061	-0.0235533002	0.1195570244	-0.1586562509	-0.0169728018	0.0647296395	-0.0106879566	0.0086750395	-0.0492503621	-0.0278487293	-0.1292205465	0.0468821338	-0.0667948291	-0.0751067284	-0.1222090787	0.1673694275	-0.034655261	-0.0844580863	-0.0351925566	-0.184473032	0.0718100899	-0.0646787707	0.0242858464	0.1198137987	0.0539679542	-0.1103404251	-0.000168907	0.0452681931	0.103911482	0.0994185885	-0.1322057657	-0.0403178111	0.092317816	-0.1286936113	0.0799847243	-0.0282434357	-0.06099123	0.0014067318	-0.0741552944	0.017188423	-0.1651612285	0.0284982717	0.1144756723	0.1042044996	0.056633403	0.0380069795	0.11679291	0.0485592694	0.0560946213	-0.0719971961	0.0240724687	-0.0807883644	-0.1683619864	-0.1442837413	0.1078324701	0.0	0.0100635577302341	-0.0168543130186691	0.0002840678673312	0.0001012751941897	0.029579056552123	-0.073618648177316	0.0054197053594554	0.0008749205865136	0.23745636040438	-0.040014001706325	0.0016011203325537	0.0563855230964948	0.0010420030229975	-9.800334836939989e-05	9.604656291613956e-09	1.0857702999359286e-06	2.681342159616129e-05	5.174750064007583e-07	2.677803822494648e-13	7.189595776934886e-10	-0.0003580142488266	8.093229000383576e-10	1.2817420236287464e-07	6.550035565264973e-19	0.0
905.1030760078884	1.5288394366783675	819211.5781989413	2.3373500231430286	1035.456922643325	0.5040033377854343	0.2540193644988585	1072171.0386499849	847.3729175487598	0.7357407505417086	718040.8613950972	0.5413144520076767	862.0296709914847	739.5748735002196	1.183389	17.130114	0.0479896468682079	0.0287854964170623	-0.0805068077	0.1753336495	0.0813037845	-0.1016955291	-0.0340349115	-0.2483179539	-0.0336859274	-0.0704791547	-0.0702878944	0.0769275931	0.1393949744	-0.0807935187	-0.2007367071	0.0225432566	0.1359807351	0.0434382434	0.0067915448	0.0458441554	0.0345357949	-0.0309801201	-0.0211554797	0.130270632	-0.0019391492	0.0810091782	0.2355135699	-0.1164402881	0.061588904	0.1583441996	-0.0639802469	-0.0624996605	0.0203805483	0.1132315072	0.1397369692	0.0445923709	-0.0262697903	-0.2153869329	-0.0440004121	-0.1348982997	0.0456566327	-0.0542074465	-0.0385293147	-0.0504470532	0.0984803011	-0.0151856669	0.0652618136	-0.0875470241	-0.2366410299	-0.1152126002	-0.0794424952	-0.0973761093	0.0990722984	-0.168602878	-0.0568467151	0.1256598349	0.110785012	0.0309811118	0.0893737479	-0.0428239977	-0.0491831115	0.0578025625	0.2355561186	0.0219607585	-0.0205402969	-0.0806358703	-0.0362414703	0.099906341	-0.0087465562	-0.0557017329	-0.0007842626	0.0317776547	-0.0124087638	0.0183547534	0.0266661538	0.0430711708	0.2119798835	-0.2700574777	-0.0444299888	-0.1465885319	0.1163652652	0.0	0.0101282677390202	6.471000878610113e-05	4.187385237097285e-09	0.0001025818073932	0.0524922633893538	0.0229132068372307	0.0005250150475657	0.0027554377157372	0.2226738073565712	-0.0147825530478088	0.0002185238746112	0.0495836244826713	0.0011220021968158	7.99991738182999e-05	6.3998678116105605e-09	1.2588889296594811e-06	2.622958554021615e-05	-5.838360559451417e-07	3.4086454022157857e-13	6.87991157611516e-10	-0.00048201477844	-0.0001240005296134	2.3233824663456235e-07	1.5376131344403702e-08	0.0
904.6143395685326	-0.4887364393557618	818327.1033530125	0.2388633071541482	1028.5027108285942	-6.954211814730797	48.36106196414141	1057817.8261817668	846.4129709097056	-0.9599466390542376	716414.9173241941	0.9214975498315264	860.7267914359835	736.3007838039625	1.163118	16.836691	0.0678388754429957	0.0482239590067783	-0.1583148808	-0.0146252264	-0.0680079327	-0.1899429826	0.0418959836	0.0602078473	-0.1051324271	-0.1637179253	-0.2136932862	-0.0640638505	0.0040434095	0.1018364265	-0.0534863921	0.0848314638	0.0834431286	0.1102248796	-0.1844614154	0.024492687	-0.1077340564	0.0362357952	-0.100029796	-0.1100262628	0.0448805696	-0.072821814	-0.0504828384	0.0119960852	-0.0057383063	0.0623844884	-0.1240073278	0.1578942011	0.0259638636	-0.0492390591	0.0633882905	-0.010909627	0.1359265971	-0.0040862453	-0.0866460796	-0.1063729359	-0.1872813613	0.0216312698	-0.139789616	0.0406416719	0.0506710215	0.097753812	0.0631819086	-0.1534097315	0.1607847209	-0.1103507508	0.010498837	-0.0113851316	0.0552881712	-0.0152147381	-0.0508513523	0.1278805298	-0.0601612138	-0.0174442948	-0.1469121719	-0.0295338143	-0.2320206515	0.0858168329	0.0333525208	-0.0310472875	-0.1335728585	0.0035867083	-0.1047194922	0.0175335203	0.1614009753	-0.0379149259	0.1573899099	0.14984987	-0.0311953963	0.0745671894	-0.0387304836	0.072964903	-0.0268136531	-0.077758423	0.1782580266	-0.1486728395	0.1241982259	0.0	0.0191690586422623	0.0090407909032421	8.173590015614513e-05	0.0003674528092304	0.0983146197413589	0.0458223563520051	0.0020996883416501	0.0096657644548879	0.2225505653103852	-0.0001232420461859	1.518860194811095e-08	0.049528754119972	0.0012550078862418	0.000133005689426	1.7690513419685588e-08	1.5750447945291108e-06	2.6275420609067623e-05	4.5835068851474154e-08	2.100853536619376e-15	6.903977281834156e-10	-0.0003580165801036	0.0001239981983364	1.2817587162907742e-07	1.5375553190673202e-08	0.0
905.3383122834716	0.7239727149390092	819637.4596882848	0.5241364919761599	1032.1737542245903	3.6710433959960938	13.476559615286533	1065382.658910085	847.0524979882584	0.6395270785528737	717497.9343481485	0.4089948842023735	862.3085631024677	744.2854698155157	1.11174	16.092962	0.0614478967108655	0.047636288618553	-0.2271012489	-0.0914480665	0.1249900422	-0.1044683233	-0.0812673259	0.0879678955	0.0551927953	0.0218640015	-0.0946584386	0.0278275027	0.2022835975	-0.0219122376	0.1223400927	0.133795951	0.1642872014	0.0371555547	-0.0773616618	0.0565054249	0.183159155	0.0066264948	-0.0743424916	-0.0373589054	0.1776506151	0.0638047502	0.0142910922	-0.0895724109	0.2243536092	0.0529601364	0.1997373293	-0.1142167545	-0.1718958478	0.1404297376	0.0959223465	0.1051611983	-0.0375148052	0.1486753051	-0.1261476541	-0.1614947925	-0.0396884037	0.0214058649	-0.1058569878	-0.0843641367	-0.1537652262	-0.1485327172	0.0226180906	0.0034983362	-0.1283770202	-0.073122368	0.0645738047	-0.0908873732	-0.1694597311	-0.0718451742	-0.0093811215	0.1412218977	-0.0426186838	-0.0982556762	-0.0194874859	-0.1594385378	0.1415710744	0.0471788105	0.0470692161	0.0122742505	-0.2325501053	-0.0833202428	-0.0485883804	0.0798055542	-0.0057406141	0.1293211566	0.1339616449	0.0820785384	0.1159788386	0.1543285998	-0.0994164483	0.1501855177	-0.0204827276	-0.1066283552	-0.1032049336	-0.150533529	0.1312842438	0.0	0.0196214640148753	0.0004524053726129	2.0467062116910642e-07	0.000385001850087	0.053567518941918	-0.0447471007994408	0.0020023030299553	0.0028694790855927	0.222570686655473	2.01213450878035e-05	4.04868528142474e-10	0.0495377105582887	0.0009310047516951	-0.0003240031345467	1.0497803119608702e-07	8.667698476788548e-07	2.6833383432345315e-05	5.579628232776912e-07	3.113225121600121e-13	7.20030466427264e-10	-0.0003580122935991	4.2865044999835025e-09	1.281728023680882e-07	1.8374120828378816e-17	0.0
